seed,scenario,round,security_status,result_category,reporting_group,claim_scope,implementation_status,crypto_backend,governance_enforced,governance_policy_version,evidence_manifest_hash,session_security_decision_hash,risk_assessment_hash,session_security_tier,unified_required_security_class,unified_required_security_tier,executed_profile_security_class,executed_profile_security_tier,client_phase1_tier_counts_json,runtime_profile_is_governance_selected,runtime_profile_deployment_compliant,runtime_profile_relation_to_unified_requirement,session_security_class,session_epoch,execution_mode,computed_strictest_security_class,computed_strictest_security_tier,benchmark_declared_tier,tier_selection_basis,xmk_decryption_policy,noise_metric_label,observed_relative_decryption_error,observed_max_abs_decryption_error,t4_model_update_recipient_id,t4_recipient_validation_policy,t4_recipient_count,t4_recipients_validated,t4_recipient_fidelity_failures,t4_all_recipients_passed,t4_worst_recipient_id,t4_recipient_diagnostics_json,aggregate_applied,aggregation_failure_reason,aggregate_fidelity_policy,aggregate_fidelity_tolerance_scope,aggregate_fidelity_checked,aggregate_fidelity_required,aggregate_fidelity_status,aggregate_relative_error,aggregate_max_abs_error,aggregate_rmse,aggregate_expected_norm,aggregate_recovered_norm,aggregate_fidelity_relative_tolerance,aggregate_fidelity_absolute_tolerance,aggregate_fidelity_rmse_tolerance,aggregate_fidelity_relative_pass,aggregate_fidelity_absolute_pass,aggregate_fidelity_rmse_pass,aggregate_fidelity_relative_is_diagnostic_only,aggregate_fidelity_acceptance_rule,accuracy,f1,precision,recall,balanced_accuracy,mcc,roc_auc,pr_auc,average_precision,recall_at_fpr_0.005,achieved_fpr_at_0.005,recall_at_fpr_0.01,achieved_fpr_at_0.01,true_negatives,false_positives,false_negatives,true_positives,false_positive_rate,false_negative_rate,fraud_recall,optimal_threshold,debug_optimal_threshold,constraint_type,constraint_value,validation_accuracy,validation_f1,validation_precision,validation_recall,validation_balanced_accuracy,validation_mcc,validation_roc_auc,validation_pr_auc,validation_average_precision,validation_recall_at_fpr_0.005,validation_achieved_fpr_at_0.005,validation_recall_at_fpr_0.01,validation_achieved_fpr_at_0.01,validation_true_negatives,validation_false_positives,validation_false_negatives,validation_true_positives,validation_false_positive_rate,validation_false_negative_rate,validation_fraud_recall,validation_optimal_threshold,validation_constraint_type,validation_constraint_value,metric_diag_version,metric_diag_is_final_round,metric_diag_reference_scenario,metric_diag_status,metric_diag_ap_current_full_precision,metric_diag_ap_reference_full_precision,metric_diag_delta_ap,metric_diag_f1_current_full_precision,metric_diag_f1_reference_full_precision,metric_diag_delta_f1,metric_diag_mcc_current_full_precision,metric_diag_mcc_reference_full_precision,metric_diag_delta_mcc,metric_diag_threshold_current,metric_diag_threshold_reference,metric_diag_delta_threshold,metric_diag_model_parameter_l2_delta,metric_diag_model_parameter_max_abs_delta,metric_diag_probability_max_abs_delta,metric_diag_probability_mean_abs_delta,metric_diag_probability_rmse,metric_diag_prediction_disagreement_count,metric_diag_prediction_disagreement_rate,metric_diag_binary_predictions_exact_match,baseline_accuracy,runtime_s,local_training_total_ms,protocol_control_total_ms,crypto_session_setup_ms,crypto_seed_setup_ms,crypto_client_operation_total_ms,crypto_server_operation_total_ms,model_update_plain_bytes,protected_update_uplink_bytes,protected_update_mean_bytes_per_client,comm_up_bytes,comm_down_bytes,comm_total_bytes,comm_setup_key_material_bytes,comm_setup_key_material_status,communication_metric_label,communication_payload_scope,protected_update_payload_scope,communication_is_wire_capture,crypto_overhead_ms,crypto_total_overhead_ms,crypto_path_total_ms,crypto_timing_metric_label,crypto_timing_excludes,noise_std,cumulative_noise,n_clients,effective_clients,enforcement_failures,mechanism,comm_factor,crypto_type,xmk_shares_available,xmk_shares_required,xmk_round_failed,t4_samk_server_known_helper_points,t4_samk_required_helper_points,t4_samk_server_plaintext_aggregate_available,samk_dropout_injection_mode,samk_preupload_dropout_count,samk_preupload_dropout_clients_json,samk_removed_dropout_clients_total,samk_postupload_delayed_recipient_id,samk_postupload_delayed_recovery_passed,fraud_rate_global_test,fraud_rate_active_clients,pscore_admitted_mean,pofc_violations_malicious,pofc_violations_benign,signature_violations_malicious,signature_violations_benign,freshness_violations,rate_limit_violations,total_violations,malicious_clients_blocked_this_round,benign_clients_blocked_this_round,malicious_clients_banned_total,benign_clients_banned_total,banned_clients_count,remaining_malicious_clients,remaining_benign_clients,initial_malicious_count,initial_benign_count,attack_detected_this_round,all_malicious_blocked,resource_measurement_policy,resource_measurement_scope,resource_measurement_status,energy_estimation_method,energy_measurement_method,energy_is_hardware_measured,energy_total_joules,energy_total_uj,cpu_package_energy_joules,cpu_package_energy_uj,gpu_energy_joules,gpu_energy_uj,gpu_energy_measurement_method,gpu_power_sample_count,gpu_power_sample_interval_s,gpu_devices_visible,cpu_rapl_domain_count,protocol_payload_energy_joules,protocol_payload_energy_status,co2_emissions_kg,carbon_accounting_status,measurement_wall_time_s,measurement_notes,session_reformed_after_round,post_round_new_session_id,post_round_new_session_decision_hash,post_round_session_epoch,category
7,B1_xMK_CKKS,1,custom_xmk_reference_prototype,comparative_experiment,main_comparative,Custom xMK reference prototype with all-participant collaborative decryption; not a t-of-n threshold-CKKS security claim.,custom_xmk_reference_python,custom_reference_python_prototype,False,,,,,,,,,,{},False,False,,,0,baseline_unenforced,,,,,all_participants,configured_normalized_ciphertext_noise_proxy_sigma_over_scale,,,,not_applicable,0,0,0,False,,{},True,,strict_experiment_side_plaintext_oracle_comparison__max_coordinate_and_rmse_numeric_acceptance_envelope__relative_l2_diagnostic_only__no_plaintext_fallback_after_protected_aggregation_failure,custom_reference_prototype_numeric_acceptance_envelope__max_abs_and_rmse_are_acceptance_gates__relative_l2_is_diagnostic_only__not_a_formal_he_security_or_precision_proof,True,True,PASSED_PROTECTED_MAX_ABS_RMSE_ENVELOPE,8.488183529069619e-07,1.6263134260227803e-07,6.669927517963639e-08,0.4303947653809828,0.43039477452861963,0.001,0.0002,5e-05,True,True,True,True,finite_and_max_abs_and_rmse,0.9958568870475053,0.41,0.271523178807947,0.8367346938775511,0.916432906871246,0.4752969424331776,0.9573100659791209,0.694516959422443,0.694516959422443,0.8367346938775511,0.0036754361283061338,0.8775510204081632,0.00859946539110861,56644,220,16,82,0.0038688801350590884,0.16326530612244897,0.8367346938775511,0.0032941649205376925,0.0032941649205376925,fpr,0.005,0.9960280014922426,0.43613707165109034,0.2892561983471074,0.8860759493670886,0.9411474492933487,0.5050089922214316,0.9733528860147314,0.7824888649997662,0.7824888649997662,0.8860759493670886,0.0037810507803912948,0.8987341772151899,0.005319850516597054,45318,172,9,70,0.0037810507803912948,0.11392405063291139,0.8860759493670886,0.0032941649205376925,fpr,0.005,1.0,False,B0_Plain_FL,NOT_FINAL_ROUND,,,,,,,,,,,,,,,,,,,,False,0.9982795547909132,11.716276611000012,864.5666149991484,5.523057999880621,0.0,3234.8723549998795,7453.83316500056,3225.6471640000655,240,573440,28672.0,860160,286720,1146880,,not_modelled__session_or_evaluation_key_material_excluded_from_round_payload,actual_generated_protocol_object_bytes,xMK_ciphertext_uplink_plus_partial_decryption_share_uplink_plus_aggregate_c1_polynomial_broadcast,sum_of_actual_generated_client_update_objects_before_auxiliary_decryption_share_or_downlink_traffic,False,533.9740164500314,10679.480329000628,10679.480329000628,measured_sum_of_client_protection_plus_server_protected_aggregation_plus_authorized_recovery_or_decryption_ms_per_round,local_training__validation_test_evaluation__transport_latency__serialization_framing_not_explicitly_in_crypto_functions,2.910383045673371e-12,3.2000000000000006,20,20,0,"B1: xMK submit share (round-level finalize), noise=0.000",179.2,xmk_ckks,20,20,False,0,0,False,not_applicable,0,[],0,,True,0.0017204452090867595,0.0017281485220215498,3.9572916666666664,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0,1,fixed_execution_host_runtime_payload_and_machine_specification__no_unmeasured_absolute_energy_or_carbon_claim,sequential_single_host_wall_clock_and_generated_protocol_object_bytes__machine_specification_recorded__transport_network_facility_energy_not_measured,runtime_payload_measured__energy_not_instrumented,not_reported_without_direct_hardware_energy_instrumentation,not_reported,False,,,,,,,not_reported,0,0.25,not_probed,0,,not_reported__no_valid_colab_network_or_device_energy_scope,,not_reported__no_direct_facility_or_grid_carbon_measurement,11.71624695000014,Absolute energy and carbon are not reported because direct hardware energy instrumentation is disabled.,False,,,,BASELINE
7,B1_xMK_CKKS,2,custom_xmk_reference_prototype,comparative_experiment,main_comparative,Custom xMK reference prototype with all-participant collaborative decryption; not a t-of-n threshold-CKKS security claim.,custom_xmk_reference_python,custom_reference_python_prototype,False,,,,,,,,,,{},False,False,,,0,baseline_unenforced,,,,,all_participants,configured_normalized_ciphertext_noise_proxy_sigma_over_scale,,,,not_applicable,0,0,0,False,,{},True,,strict_experiment_side_plaintext_oracle_comparison__max_coordinate_and_rmse_numeric_acceptance_envelope__relative_l2_diagnostic_only__no_plaintext_fallback_after_protected_aggregation_failure,custom_reference_prototype_numeric_acceptance_envelope__max_abs_and_rmse_are_acceptance_gates__relative_l2_is_diagnostic_only__not_a_formal_he_security_or_precision_proof,True,True,PASSED_PROTECTED_MAX_ABS_RMSE_ENVELOPE,1.1234620867389958e-06,2.3291059487659527e-07,7.711389573174374e-08,0.3759541215303833,0.37595412522359245,0.001,0.0002,5e-05,True,True,True,True,finite_and_max_abs_and_rmse,0.9977879990168884,0.5684931506849316,0.42783505154639173,0.8469387755102041,0.9224933748119395,0.6010754327737244,0.968222604883259,0.7138775213560523,0.7138775213560523,0.8877551020408163,0.004273353967360721,0.8877551020408163,0.004273353967360721,56753,111,15,83,0.0019520258863252673,0.15306122448979592,0.8469387755102041,0.005341255072538739,0.005341255072538739,fpr,0.005,0.9979371941451425,0.6016949152542372,0.45222929936305734,0.8987341772151899,0.9484218259124971,0.6367267733804268,0.9790394884395234,0.8136188845376559,0.8136188845376559,0.8987341772151899,0.0018905253901956474,0.8987341772151899,0.0018905253901956474,45404,86,8,71,0.0018905253901956474,0.10126582278481013,0.8987341772151899,0.005341255072538739,fpr,0.005,1.0,False,B0_Plain_FL,NOT_FINAL_ROUND,,,,,,,,,,,,,,,,,,,,False,0.9982795547909132,11.7552829440001,767.1394850003708,3.274021999914112,0.0,0.0,6791.517053999769,4027.881680000064,240,573440,28672.0,860160,286720,1146880,,not_modelled__session_or_evaluation_key_material_excluded_from_round_payload,actual_generated_protocol_object_bytes,xMK_ciphertext_uplink_plus_partial_decryption_share_uplink_plus_aggregate_c1_polynomial_broadcast,sum_of_actual_generated_client_update_objects_before_auxiliary_decryption_share_or_downlink_traffic,False,540.9699366999916,10819.398733999833,10819.398733999833,measured_sum_of_client_protection_plus_server_protected_aggregation_plus_authorized_recovery_or_decryption_ms_per_round,local_training__validation_test_evaluation__transport_latency__serialization_framing_not_explicitly_in_crypto_functions,2.910383045673371e-12,3.2000000000000006,20,20,0,"B1: xMK submit share (round-level finalize), noise=0.000",179.2,xmk_ckks,20,20,False,0,0,False,not_applicable,0,[],0,,True,0.0017204452090867595,0.0017281485220215498,3.9572916666666664,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0,1,fixed_execution_host_runtime_payload_and_machine_specification__no_unmeasured_absolute_energy_or_carbon_claim,sequential_single_host_wall_clock_and_generated_protocol_object_bytes__machine_specification_recorded__transport_network_facility_energy_not_measured,runtime_payload_measured__energy_not_instrumented,not_reported_without_direct_hardware_energy_instrumentation,not_reported,False,,,,,,,not_reported,0,0.25,not_probed,0,,not_reported__no_valid_colab_network_or_device_energy_scope,,not_reported__no_direct_facility_or_grid_carbon_measurement,11.75525609600004,Absolute energy and carbon are not reported because direct hardware energy instrumentation is disabled.,False,,,,BASELINE
7,B1_xMK_CKKS,3,custom_xmk_reference_prototype,comparative_experiment,main_comparative,Custom xMK reference prototype with all-participant collaborative decryption; not a t-of-n threshold-CKKS security claim.,custom_xmk_reference_python,custom_reference_python_prototype,False,,,,,,,,,,{},False,False,,,0,baseline_unenforced,,,,,all_participants,configured_normalized_ciphertext_noise_proxy_sigma_over_scale,,,,not_applicable,0,0,0,False,,{},True,,strict_experiment_side_plaintext_oracle_comparison__max_coordinate_and_rmse_numeric_acceptance_envelope__relative_l2_diagnostic_only__no_plaintext_fallback_after_protected_aggregation_failure,custom_reference_prototype_numeric_acceptance_envelope__max_abs_and_rmse_are_acceptance_gates__relative_l2_is_diagnostic_only__not_a_formal_he_security_or_precision_proof,True,True,PASSED_PROTECTED_MAX_ABS_RMSE_ENVELOPE,1.2913645693334218e-06,1.6067407710546565e-07,7.237326380969684e-08,0.3069657484034565,0.30696574319140807,0.001,0.0002,5e-05,True,True,True,True,finite_and_max_abs_and_rmse,0.9985604438046417,0.6693548387096774,0.5533333333333333,0.8469387755102041,0.9228802628254453,0.6839328810532475,0.9743970217518633,0.7209725842866536,0.7209725842866536,0.8877551020408163,0.0027961451885199773,0.8877551020408163,0.0027961451885199773,56797,67,15,83,0.0011782498593134495,0.15306122448979592,0.8469387755102041,0.008437265200899572,0.008437265200899572,fpr,0.005,0.9987052601549299,0.7064676616915423,0.5819672131147541,0.8987341772151899,0.9488065258465486,0.7226502335315104,0.9805165135751077,0.819572879343085,0.819572879343085,0.8987341772151899,0.0011211255220927676,0.8987341772151899,0.0011211255220927676,45439,51,8,71,0.0011211255220927676,0.10126582278481013,0.8987341772151899,0.008437265200899572,fpr,0.005,1.0,False,B0_Plain_FL,NOT_FINAL_ROUND,,,,,,,,,,,,,,,,,,,,False,0.9982795547909132,13.65574317000005,1298.236142000178,3.243921000375849,0.0,0.0,8160.998365000296,4022.313454999903,240,573440,28672.0,860160,286720,1146880,,not_modelled__session_or_evaluation_key_material_excluded_from_round_payload,actual_generated_protocol_object_bytes,xMK_ciphertext_uplink_plus_partial_decryption_share_uplink_plus_aggregate_c1_polynomial_broadcast,sum_of_actual_generated_client_update_objects_before_auxiliary_decryption_share_or_downlink_traffic,False,609.1655910000098,12183.311820000197,12183.311820000197,measured_sum_of_client_protection_plus_server_protected_aggregation_plus_authorized_recovery_or_decryption_ms_per_round,local_training__validation_test_evaluation__transport_latency__serialization_framing_not_explicitly_in_crypto_functions,2.910383045673371e-12,3.2000000000000006,20,20,0,"B1: xMK submit share (round-level finalize), noise=0.000",179.2,xmk_ckks,20,20,False,0,0,False,not_applicable,0,[],0,,True,0.0017204452090867595,0.0017281485220215498,3.9572916666666664,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0,1,fixed_execution_host_runtime_payload_and_machine_specification__no_unmeasured_absolute_energy_or_carbon_claim,sequential_single_host_wall_clock_and_generated_protocol_object_bytes__machine_specification_recorded__transport_network_facility_energy_not_measured,runtime_payload_measured__energy_not_instrumented,not_reported_without_direct_hardware_energy_instrumentation,not_reported,False,,,,,,,not_reported,0,0.25,not_probed,0,,not_reported__no_valid_colab_network_or_device_energy_scope,,not_reported__no_direct_facility_or_grid_carbon_measurement,13.655714826000121,Absolute energy and carbon are not reported because direct hardware energy instrumentation is disabled.,False,,,,BASELINE
7,B1_xMK_CKKS,4,custom_xmk_reference_prototype,comparative_experiment,main_comparative,Custom xMK reference prototype with all-participant collaborative decryption; not a t-of-n threshold-CKKS security claim.,custom_xmk_reference_python,custom_reference_python_prototype,False,,,,,,,,,,{},False,False,,,0,baseline_unenforced,,,,,all_participants,configured_normalized_ciphertext_noise_proxy_sigma_over_scale,,,,not_applicable,0,0,0,False,,{},True,,strict_experiment_side_plaintext_oracle_comparison__max_coordinate_and_rmse_numeric_acceptance_envelope__relative_l2_diagnostic_only__no_plaintext_fallback_after_protected_aggregation_failure,custom_reference_prototype_numeric_acceptance_envelope__max_abs_and_rmse_are_acceptance_gates__relative_l2_is_diagnostic_only__not_a_formal_he_security_or_precision_proof,True,True,PASSED_PROTECTED_MAX_ABS_RMSE_ENVELOPE,1.5885151156643205e-06,2.23073342221769e-07,7.056514936573823e-08,0.24330976583130456,0.24330967825166885,0.001,0.0002,5e-05,True,True,True,True,finite_and_max_abs_and_rmse,0.9988062216916541,0.7094017094017094,0.6102941176470589,0.8469387755102041,0.9230033635570154,0.7183937736365246,0.9787085979580352,0.7241082050671389,0.7241082050671389,0.8877551020408163,0.0022158131682611143,0.8877551020408163,0.0022158131682611143,56811,53,15,83,0.0009320483961733258,0.15306122448979592,0.8469387755102041,0.012555811816406087,0.012555811816406087,fpr,0.005,0.9989466523294345,0.7473684210526316,0.6396396396396397,0.8987341772151899,0.9489274315401075,0.7577239277086468,0.9827518080201241,0.8213230771256845,0.8213230771256845,0.8987341772151899,0.0008793141349747197,0.8987341772151899,0.0008793141349747197,45450,40,8,71,0.0008793141349747197,0.10126582278481013,0.8987341772151899,0.012555811816406087,fpr,0.005,1.0,False,B0_Plain_FL,NOT_FINAL_ROUND,,,,,,,,,,,,,,,,,,,,False,0.9982795547909132,11.442429129999937,714.5041390001552,3.1247160000020813,0.0,0.0,6500.982964999821,4010.7335669999884,240,573440,28672.0,860160,286720,1146880,,not_modelled__session_or_evaluation_key_material_excluded_from_round_payload,actual_generated_protocol_object_bytes,xMK_ciphertext_uplink_plus_partial_decryption_share_uplink_plus_aggregate_c1_polynomial_broadcast,sum_of_actual_generated_client_update_objects_before_auxiliary_decryption_share_or_downlink_traffic,False,525.5858265999905,10511.71653199981,10511.71653199981,measured_sum_of_client_protection_plus_server_protected_aggregation_plus_authorized_recovery_or_decryption_ms_per_round,local_training__validation_test_evaluation__transport_latency__serialization_framing_not_explicitly_in_crypto_functions,2.910383045673371e-12,3.2000000000000006,20,20,0,"B1: xMK submit share (round-level finalize), noise=0.000",179.2,xmk_ckks,20,20,False,0,0,False,not_applicable,0,[],0,,True,0.0017204452090867595,0.0017281485220215498,3.9572916666666664,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0,1,fixed_execution_host_runtime_payload_and_machine_specification__no_unmeasured_absolute_energy_or_carbon_claim,sequential_single_host_wall_clock_and_generated_protocol_object_bytes__machine_specification_recorded__transport_network_facility_energy_not_measured,runtime_payload_measured__energy_not_instrumented,not_reported_without_direct_hardware_energy_instrumentation,not_reported,False,,,,,,,not_reported,0,0.25,not_probed,0,,not_reported__no_valid_colab_network_or_device_energy_scope,,not_reported__no_direct_facility_or_grid_carbon_measurement,11.442373180000004,Absolute energy and carbon are not reported because direct hardware energy instrumentation is disabled.,False,,,,BASELINE
7,B1_xMK_CKKS,5,custom_xmk_reference_prototype,comparative_experiment,main_comparative,Custom xMK reference prototype with all-participant collaborative decryption; not a t-of-n threshold-CKKS security claim.,custom_xmk_reference_python,custom_reference_python_prototype,False,,,,,,,,,,{},False,False,,,0,baseline_unenforced,,,,,all_participants,configured_normalized_ciphertext_noise_proxy_sigma_over_scale,,,,not_applicable,0,0,0,False,,{},True,,strict_experiment_side_plaintext_oracle_comparison__max_coordinate_and_rmse_numeric_acceptance_envelope__relative_l2_diagnostic_only__no_plaintext_fallback_after_protected_aggregation_failure,custom_reference_prototype_numeric_acceptance_envelope__max_abs_and_rmse_are_acceptance_gates__relative_l2_is_diagnostic_only__not_a_formal_he_security_or_precision_proof,True,True,PASSED_PROTECTED_MAX_ABS_RMSE_ENVELOPE,2.522319992275719e-06,2.3485393439368063e-07,8.524336324874237e-08,0.18510622391953463,0.18510628830935427,0.001,0.0002,5e-05,True,True,True,True,finite_and_max_abs_and_rmse,0.9988413328183702,0.7226890756302521,0.6142857142857143,0.8775510204081632,0.9383006930965971,0.7336883417972658,0.9801992652716686,0.7257096313572758,0.7257096313572758,0.8877551020408163,0.0019696117051209903,0.8877551020408163,0.0019696117051209903,56810,54,12,86,0.0009496342149690489,0.12244897959183673,0.8775510204081632,0.017420020724246272,0.017420020724246272,fpr,0.005,0.999100265531392,0.7759562841530054,0.6826923076923077,0.8987341772151899,0.9490043715269179,0.7828829081845824,0.9843668520832232,0.8227621073684417,0.8227621073684417,0.8987341772151899,0.0007254341613541438,0.8987341772151899,0.0007254341613541438,45457,33,8,71,0.0007254341613541438,0.10126582278481013,0.8987341772151899,0.017420020724246272,fpr,0.005,1.0,False,B0_Plain_FL,NOT_FINAL_ROUND,,,,,,,,,,,,,,,,,,,,False,0.9982795547909132,10.835407824999947,804.0597349997824,3.231136999829687,0.0,0.0,6646.43330199965,3216.471900999977,240,573440,28672.0,860160,286720,1146880,,not_modelled__session_or_evaluation_key_material_excluded_from_round_payload,actual_generated_protocol_object_bytes,xMK_ciphertext_uplink_plus_partial_decryption_share_uplink_plus_aggregate_c1_polynomial_broadcast,sum_of_actual_generated_client_update_objects_before_auxiliary_decryption_share_or_downlink_traffic,False,493.14526014998125,9862.905202999626,9862.905202999626,measured_sum_of_client_protection_plus_server_protected_aggregation_plus_authorized_recovery_or_decryption_ms_per_round,local_training__validation_test_evaluation__transport_latency__serialization_framing_not_explicitly_in_crypto_functions,2.910383045673371e-12,3.2000000000000006,20,20,0,"B1: xMK submit share (round-level finalize), noise=0.000",179.2,xmk_ckks,20,20,False,0,0,False,not_applicable,0,[],0,,True,0.0017204452090867595,0.0017281485220215498,3.9572916666666664,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0,1,fixed_execution_host_runtime_payload_and_machine_specification__no_unmeasured_absolute_energy_or_carbon_claim,sequential_single_host_wall_clock_and_generated_protocol_object_bytes__machine_specification_recorded__transport_network_facility_energy_not_measured,runtime_payload_measured__energy_not_instrumented,not_reported_without_direct_hardware_energy_instrumentation,not_reported,False,,,,,,,not_reported,0,0.25,not_probed,0,,not_reported__no_valid_colab_network_or_device_energy_scope,,not_reported__no_direct_facility_or_grid_carbon_measurement,10.835376071999917,Absolute energy and carbon are not reported because direct hardware energy instrumentation is disabled.,False,,,,BASELINE
7,B1_xMK_CKKS,6,custom_xmk_reference_prototype,comparative_experiment,main_comparative,Custom xMK reference prototype with all-participant collaborative decryption; not a t-of-n threshold-CKKS security claim.,custom_xmk_reference_python,custom_reference_python_prototype,False,,,,,,,,,,{},False,False,,,0,baseline_unenforced,,,,,all_participants,configured_normalized_ciphertext_noise_proxy_sigma_over_scale,,,,not_applicable,0,0,0,False,,{},True,,strict_experiment_side_plaintext_oracle_comparison__max_coordinate_and_rmse_numeric_acceptance_envelope__relative_l2_diagnostic_only__no_plaintext_fallback_after_protected_aggregation_failure,custom_reference_prototype_numeric_acceptance_envelope__max_abs_and_rmse_are_acceptance_gates__relative_l2_is_diagnostic_only__not_a_formal_he_security_or_precision_proof,True,True,PASSED_PROTECTED_MAX_ABS_RMSE_ENVELOPE,3.2632501639693287e-06,1.8474828274769178e-07,8.342788617236193e-08,0.14003013218473903,0.14003019089200505,0.001,0.0002,5e-05,True,True,True,True,finite_and_max_abs_and_rmse,0.9988764439450862,0.7288135593220338,0.6231884057971014,0.8775510204081632,0.9383182789153928,0.739002444010833,0.9805619279225477,0.7265532850921599,0.7265532850921599,0.8877551020408163,0.0018816826111423747,0.8877551020408163,0.0018816826111423747,56812,52,12,86,0.0009144625773776027,0.12244897959183673,0.8775510204081632,0.022737836709138128,0.022737836709138128,fpr,0.005,0.999100265531392,0.7759562841530054,0.6826923076923077,0.8987341772151899,0.9490043715269179,0.7828829081845824,0.9850661294317015,0.823204249219875,0.823204249219875,0.8987341772151899,0.0007254341613541438,0.8987341772151899,0.0007254341613541438,45457,33,8,71,0.0007254341613541438,0.10126582278481013,0.8987341772151899,0.022737836709138128,fpr,0.005,1.0,False,B0_Plain_FL,NOT_FINAL_ROUND,,,,,,,,,,,,,,,,,,,,False,0.9982795547909132,11.73150874299995,947.227704999932,3.486585000246123,0.0,0.0,7372.773097999243,3240.966379999918,240,573440,28672.0,860160,286720,1146880,,not_modelled__session_or_evaluation_key_material_excluded_from_round_payload,actual_generated_protocol_object_bytes,xMK_ciphertext_uplink_plus_partial_decryption_share_uplink_plus_aggregate_c1_polynomial_broadcast,sum_of_actual_generated_client_update_objects_before_auxiliary_decryption_share_or_downlink_traffic,False,530.686973899958,10613.739477999161,10613.739477999161,measured_sum_of_client_protection_plus_server_protected_aggregation_plus_authorized_recovery_or_decryption_ms_per_round,local_training__validation_test_evaluation__transport_latency__serialization_framing_not_explicitly_in_crypto_functions,2.910383045673371e-12,3.2000000000000006,20,20,0,"B1: xMK submit share (round-level finalize), noise=0.000",179.2,xmk_ckks,20,20,False,0,0,False,not_applicable,0,[],0,,True,0.0017204452090867595,0.0017281485220215498,3.9572916666666664,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0,1,fixed_execution_host_runtime_payload_and_machine_specification__no_unmeasured_absolute_energy_or_carbon_claim,sequential_single_host_wall_clock_and_generated_protocol_object_bytes__machine_specification_recorded__transport_network_facility_energy_not_measured,runtime_payload_measured__energy_not_instrumented,not_reported_without_direct_hardware_energy_instrumentation,not_reported,False,,,,,,,not_reported,0,0.25,not_probed,0,,not_reported__no_valid_colab_network_or_device_energy_scope,,not_reported__no_direct_facility_or_grid_carbon_measurement,11.731480380999983,Absolute energy and carbon are not reported because direct hardware energy instrumentation is disabled.,False,,,,BASELINE
